format=1 tracks=9 division=96

BA    1   CR         0   TR  0   CH 16   Tempo 120
BA    1   CR         0   TR  0   CH 16   End of track
BA    1   CR         0   TR  1   CH 16   Text type 3: "Sequenced by:"
BA    1   CR         0   TR  6   CH  3   ST &E2 &00 &40
BA    1   CR         0   TR  6   CH  3   Instrument 75
BA    1   CR         0   TR  6   CH  3   NT  F'          23/96   von=100
BA    1   CR         0   TR  7   CH 16   Text type 3: "channel 2"
BA    1   CR         0   TR  7   CH  2   ST &B1 &0A &40
BA    1   CR         0   TR  7   CH  2   Channel volume 113
BA    1   CR         0   TR  7   CH  2   ST &E1 &00 &40
BA    1   CR         0   TR  7   CH  2   ST &B1 &65 &00
BA    1   CR         0   TR  7   CH  2   ST &B1 &64 &00
BA    1   CR         0   TR  7   CH  2   ST &B1 &06 &0C
BA    1   CR         0   TR  7   CH  2   ST &B1 &0A &40
BA    1   CR         0   TR  7   CH  2   Channel volume 113
BA    1   CR         0   TR  7   CH  2   ST &E1 &00 &40
BA    1   CR         0   TR  7   CH  2   Instrument 45
BA    1   CR         0   TR  7   CH  2   ST &B1 &65 &00
BA    1   CR         0   TR  7   CH  2   ST &B1 &64 &00
BA    1   CR         0   TR  7   CH  2   ST &B1 &06 &0C
BA    1   CR         0   TR  7   CH  2   ST &B1 &0A &40
BA    1   CR         0   TR  7   CH  2   Channel volume 113
BA    1   CR         0   TR  7   CH  2   ST &E1 &00 &40
BA    1   CR         0   TR  7   CH  2   Instrument 45
BA    1   CR         0   TR  7   CH  2   ST &B1 &65 &00
BA    1   CR         0   TR  7   CH  2   ST &B1 &64 &00
BA    1   CR         0   TR  7   CH  2   ST &B1 &06 &0C
BA    1   CR         0   TR  7   CH  2   ST &B1 &0A &40
BA    1   CR         0   TR  7   CH  2   Channel volume 113
BA    1   CR         0   TR  7   CH  2   ST &E1 &00 &40
BA    1   CR         0   TR  7   CH  2   Instrument 45
BA    1   CR         0   TR  7   CH  2   NT  F-       19+95/96   von=100
BA    1   CR         0   TR  8   CH 16   Text type 3: "channel 1"
BA    1   CR         0   TR  8   CH  1   ST &B0 &0A &40
BA    1   CR         0   TR  8   CH  1   Channel volume 100
BA    1   CR         0   TR  8   CH  1   ST &E0 &00 &40
BA    1   CR         0   TR  8   CH  1   ST &B0 &65 &00
BA    1   CR         0   TR  8   CH  1   ST &B0 &64 &00
BA    1   CR         0   TR  8   CH  1   ST &B0 &06 &0C
BA    1   CR         0   TR  8   CH  1   ST &B0 &0A &40
BA    1   CR         0   TR  8   CH  1   Channel volume 100
BA    1   CR         0   TR  8   CH  1   ST &E0 &00 &40
BA    1   CR         0   TR  8   CH  1   Instrument 49
BA    1   CR         0   TR  8   CH  1   ST &B0 &65 &00
BA    1   CR         0   TR  8   CH  1   ST &B0 &64 &00
BA    1   CR         0   TR  8   CH  1   ST &B0 &06 &0C
BA    1   CR         0   TR  8   CH  1   ST &B0 &0A &40
BA    1   CR         0   TR  8   CH  1   Channel volume 100
BA    1   CR         0   TR  8   CH  1   ST &E0 &00 &40
BA    1   CR         0   TR  8   CH  1   Instrument 49
BA    1   CR         0   TR  8   CH  1   ST &B0 &65 &00
BA    1   CR         0   TR  8   CH  1   ST &B0 &64 &00
BA    1   CR         0   TR  8   CH  1   ST &B0 &06 &0C
BA    1   CR         0   TR  8   CH  1   ST &B0 &0A &40
BA    1   CR         0   TR  8   CH  1   Channel volume 100
BA    1   CR         0   TR  8   CH  1   ST &E0 &00 &40
BA    1   CR         0   TR  8   CH  1   Instrument 49
BA    1   CR         0   TR  8   CH  1   NT  F-        2+95/96   von=100
BA    1   CR       1/4   TR  3   CH  4   NT  F#'         23/96   von=100
BA    1   CR       1/4   TR  6   CH  3   NT  F#'         23/96
BA    1   CR       1/2   TR  3   CH  4   NT  F'          23/96
BA    1   CR       3/4   TR  3   CH  4   NT  F#'         23/96
BA    1   CR       3/4   TR  6   CH  3   NT  F#'         23/96
BA    1   CR         1   TR  6   CH  3   NT  F'          23/96
BA    1   CR     1+1/4   TR  3   CH  4   NT  F#'         23/96
BA    1   CR     1+1/4   TR  6   CH  3   NT  F#'         23/96
BA    1   CR     1+1/2   TR  3   CH  4   NT  F'          23/96
BA    1   CR     1+3/4   TR  3   CH  4   NT  F#'         23/96
BA    1   CR     1+3/4   TR  6   CH  3   NT  F#'         23/96
BA    1   CR         2   TR  6   CH  3   NT  F'          23/96
BA    1   CR     2+1/4   TR  3   CH  4   NT  F#'         23/96
BA    1   CR     2+1/4   TR  6   CH  3   NT  F#'         23/96
BA    1   CR     2+1/2   TR  3   CH  4   NT  F'          23/96
BA    1   CR     2+3/4   TR  3   CH  4   NT  F#'         23/96
BA    1   CR     2+3/4   TR  6   CH  3   NT  F#'         23/96
BA    1   CR         3   TR  6   CH  3   NT  F'          23/96
BA    1   CR         3   TR  8   CH  1   NT  E-          47/96
BA    1   CR     3+1/4   TR  3   CH  4   NT  F#'         23/96
BA    1   CR     3+1/4   TR  6   CH  3   NT  F#'         23/96
BA    1   CR     3+1/2   TR  3   CH  4   NT  F'          23/96
BA    1   CR     3+1/2   TR  8   CH  1   NT  Eb-         47/96
BA    1   CR     3+3/4   TR  3   CH  4   NT  F#'         23/96
BA    1   CR     3+3/4   TR  6   CH  3   NT  F#'         23/96

BA    2   CR         0   TR  6   CH  3   NT  F'          23/96
BA    2   CR         0   TR  8   CH  1   NT  D-        2+95/96
BA    2   CR       1/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR       1/4   TR  6   CH  3   NT  F#'         23/96
BA    2   CR       1/2   TR  3   CH  4   NT  F'          23/96
BA    2   CR       3/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR       3/4   TR  6   CH  3   NT  F#'         23/96
BA    2   CR         1   TR  6   CH  3   NT  F'          23/96
BA    2   CR     1+1/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR     1+1/4   TR  6   CH  3   NT  F#'         23/96
BA    2   CR     1+1/2   TR  3   CH  4   NT  F'          23/96
BA    2   CR     1+3/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR     1+3/4   TR  6   CH  3   NT  F#'         23/96
BA    2   CR         2   TR  6   CH  3   NT  F'          23/96
BA    2   CR     2+1/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR     2+1/4   TR  6   CH  3   NT  F#'         23/96
BA    2   CR     2+1/2   TR  3   CH  4   NT  F'          23/96
BA    2   CR     2+3/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR     2+3/4   TR  6   CH  3   NT  F#'         23/96
BA    2   CR         3   TR  6   CH  3   NT  F'          23/96
BA    2   CR         3   TR  8   CH  1   NT  Eb-         47/96
BA    2   CR     3+1/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR     3+1/4   TR  6   CH  3   NT  F#'         23/96
BA    2   CR     3+1/2   TR  3   CH  4   NT  F'          23/96
BA    2   CR     3+1/2   TR  8   CH  1   NT  E-          47/96
BA    2   CR     3+3/4   TR  3   CH  4   NT  F#'         23/96
BA    2   CR     3+3/4   TR  6   CH  3   NT  F#'         23/96

BA    3   CR         0   TR  6   CH  3   NT  F'          23/96
BA    3   CR         0   TR  8   CH  1   NT  F-        7+95/96
BA    3   CR       1/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR       1/4   TR  6   CH  3   NT  F#'         23/96
BA    3   CR       1/2   TR  3   CH  4   NT  F'          23/96
BA    3   CR       3/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR       3/4   TR  6   CH  3   NT  F#'         23/96
BA    3   CR         1   TR  6   CH  3   NT  F'          23/96
BA    3   CR     1+1/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR     1+1/4   TR  6   CH  3   NT  F#'         23/96
BA    3   CR     1+1/2   TR  3   CH  4   NT  F'          23/96
BA    3   CR     1+3/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR     1+3/4   TR  4   CH  5   NT  F#'         23/96   von=100
BA    3   CR     1+3/4   TR  6   CH  3   NT  F#'         23/96
BA    3   CR         2   TR  4   CH  5   NT  F'          23/96
BA    3   CR         2   TR  6   CH  3   NT  F'          23/96
BA    3   CR     2+1/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR     2+1/4   TR  4   CH  5   NT  F#'         23/96
BA    3   CR     2+1/4   TR  5   CH  6   NT  F#'         23/96   von=100
BA    3   CR     2+1/4   TR  6   CH  3   NT  F#'         23/96
BA    3   CR     2+1/2   TR  3   CH  4   NT  F'          23/96
BA    3   CR     2+1/2   TR  5   CH  6   NT  F'          23/96
BA    3   CR     2+3/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR     2+3/4   TR  4   CH  5   NT  F#'         23/96
BA    3   CR     2+3/4   TR  5   CH  6   NT  F#'         23/96
BA    3   CR     2+3/4   TR  6   CH  3   NT  F#'         23/96
BA    3   CR         3   TR  4   CH  5   NT  F'          23/96
BA    3   CR         3   TR  6   CH  3   NT  F'          23/96
BA    3   CR     3+1/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR     3+1/4   TR  4   CH  5   NT  F#'         23/96
BA    3   CR     3+1/4   TR  5   CH  6   NT  F#'         23/96
BA    3   CR     3+1/4   TR  6   CH  3   NT  F#'         23/96
BA    3   CR     3+1/2   TR  3   CH  4   NT  F'          23/96
BA    3   CR     3+1/2   TR  5   CH  6   NT  F'          23/96
BA    3   CR     3+3/4   TR  3   CH  4   NT  F#'         23/96
BA    3   CR     3+3/4   TR  4   CH  5   NT  F#'         23/96
BA    3   CR     3+3/4   TR  5   CH  6   NT  F#'         23/96
BA    3   CR     3+3/4   TR  6   CH  3   NT  F#'         23/96

BA    4   CR         0   TR  4   CH  5   NT  F'          23/96
BA    4   CR         0   TR  6   CH  3   NT  F'          23/96
BA    4   CR       1/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR       1/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR       1/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR       1/4   TR  6   CH  3   NT  F#'         23/96
BA    4   CR       1/2   TR  3   CH  4   NT  F'          23/96
BA    4   CR       1/2   TR  5   CH  6   NT  F'          23/96
BA    4   CR       3/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR       3/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR       3/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR       3/4   TR  6   CH  3   NT  F#'         23/96
BA    4   CR         1   TR  4   CH  5   NT  F'          23/96
BA    4   CR         1   TR  6   CH  3   NT  F'          23/96
BA    4   CR     1+1/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR     1+1/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR     1+1/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR     1+1/4   TR  6   CH  3   NT  F#'         23/96
BA    4   CR     1+1/2   TR  3   CH  4   NT  F'          23/96
BA    4   CR     1+1/2   TR  5   CH  6   NT  F'          23/96
BA    4   CR     1+3/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR     1+3/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR     1+3/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR     1+3/4   TR  6   CH  3   NT  F#'         23/96
BA    4   CR         2   TR  4   CH  5   NT  F'          23/96
BA    4   CR         2   TR  6   CH  3   NT  F'          23/96
BA    4   CR     2+1/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR     2+1/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR     2+1/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR     2+1/4   TR  6   CH  3   NT  F#'         23/96
BA    4   CR     2+1/2   TR  3   CH  4   NT  F'          23/96
BA    4   CR     2+1/2   TR  5   CH  6   NT  F'          23/96
BA    4   CR     2+3/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR     2+3/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR     2+3/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR     2+3/4   TR  6   CH  3   NT  F#'         23/96
BA    4   CR         3   TR  4   CH  5   NT  F'          23/96
BA    4   CR         3   TR  6   CH  3   NT  F'          23/96
BA    4   CR     3+1/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR     3+1/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR     3+1/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR     3+1/4   TR  6   CH  3   NT  F#'         23/96
BA    4   CR     3+1/2   TR  3   CH  4   NT  F'          23/96
BA    4   CR     3+1/2   TR  5   CH  6   NT  F'          23/96
BA    4   CR     3+3/4   TR  3   CH  4   NT  F#'         23/96
BA    4   CR     3+3/4   TR  4   CH  5   NT  F#'         23/96
BA    4   CR     3+3/4   TR  5   CH  6   NT  F#'         23/96
BA    4   CR     3+3/4   TR  6   CH  3   NT  F#'         23/96

BA    5   CR         0   TR  4   CH  5   NT  F'          23/96
BA    5   CR         0   TR  6   CH  3   NT  F'          23/96
BA    5   CR         0   TR  8   CH  1   NT  F#-       3+95/96
BA    5   CR       1/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR       1/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR       1/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR       1/4   TR  6   CH  3   NT  F#'         23/96
BA    5   CR       1/2   TR  3   CH  4   NT  F'          23/96
BA    5   CR       1/2   TR  5   CH  6   NT  F'          23/96
BA    5   CR       3/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR       3/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR       3/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR       3/4   TR  6   CH  3   NT  F#'         23/96
BA    5   CR         1   TR  4   CH  5   NT  F'          23/96
BA    5   CR         1   TR  6   CH  3   NT  F'          23/96
BA    5   CR     1+1/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR     1+1/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR     1+1/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR     1+1/4   TR  6   CH  3   NT  F#'         23/96
BA    5   CR     1+1/2   TR  3   CH  4   NT  F'          23/96
BA    5   CR     1+1/2   TR  5   CH  6   NT  F'          23/96
BA    5   CR     1+3/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR     1+3/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR     1+3/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR     1+3/4   TR  6   CH  3   NT  F#'         23/96
BA    5   CR         2   TR  4   CH  5   NT  F'          23/96
BA    5   CR         2   TR  6   CH  3   NT  F'          23/96
BA    5   CR     2+1/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR     2+1/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR     2+1/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR     2+1/4   TR  6   CH  3   NT  F#'         23/96
BA    5   CR     2+1/2   TR  3   CH  4   NT  F'          23/96
BA    5   CR     2+1/2   TR  5   CH  6   NT  F'          23/96
BA    5   CR     2+3/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR     2+3/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR     2+3/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR     2+3/4   TR  6   CH  3   NT  F#'         23/96
BA    5   CR         3   TR  4   CH  5   NT  F'          23/96
BA    5   CR         3   TR  6   CH  3   NT  F'          23/96
BA    5   CR     3+1/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR     3+1/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR     3+1/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR     3+1/4   TR  6   CH  3   NT  F#'         23/96
BA    5   CR     3+1/2   TR  3   CH  4   NT  F'          23/96
BA    5   CR     3+1/2   TR  5   CH  6   NT  F'          23/96
BA    5   CR     3+3/4   TR  3   CH  4   NT  F#'         23/96
BA    5   CR     3+3/4   TR  4   CH  5   NT  F#'         23/96
BA    5   CR     3+3/4   TR  5   CH  6   NT  F#'         23/96
BA    5   CR     3+3/4   TR  6   CH  3   NT  F#'         23/96

BA    6   CR         0   TR  4   CH  5   NT  F'          23/96
BA    6   CR         0   TR  6   CH  3   NT  F'          23/96
BA    6   CR         0   TR  7   CH  2   NT  Eb-       3+95/96
BA    6   CR         0   TR  8   CH  1   NT  Bb-       3+95/96
BA    6   CR       1/4   TR  3   CH  4   NT  F#'         23/96
BA    6   CR       1/4   TR  4   CH  5   NT  F#'         23/96
BA    6   CR       1/4   TR  5   CH  6   NT  F#'         23/96
BA    6   CR       1/4   TR  6   CH  3   NT  F#'         23/96
BA    6   CR       1/2   TR  3   CH  4   NT  F'          23/96
BA    6   CR       1/2   TR  5   CH  6   NT  F'          23/96
BA    6   CR       3/4   TR  3   CH  4   NT  F#'         23/96
BA    6   CR       3/4   TR  4   CH  5   NT  F#'         23/96
BA    6   CR       3/4   TR  5   CH  6   NT  F#'         23/96
BA    6   CR       3/4   TR  6   CH  3   NT  F#'         23/96
BA    6   CR         1   TR  4   CH  5   NT  F'          23/96
BA    6   CR         1   TR  6   CH  3   NT  F'          23/96
BA    6   CR     1+1/4   TR  3   CH  4   NT  F#'         23/96
BA    6   CR     1+1/4   TR  4   CH  5   NT  F#'         23/96
BA    6   CR     1+1/4   TR  5   CH  6   NT  F#'         23/96
BA    6   CR     1+1/4   TR  6   CH  3   NT  F#'         23/96
BA    6   CR     1+1/2   TR  3   CH  4   NT  F'          23/96
BA    6   CR     1+1/2   TR  5   CH  6   NT  F'          23/96
BA    6   CR     1+3/4   TR  3   CH  4   NT  F#'         23/96
BA    6   CR     1+3/4   TR  4   CH  5   NT  F#'         23/96
BA    6   CR     1+3/4   TR  5   CH  6   NT  F#'         23/96
BA    6   CR     1+3/4   TR  6   CH  3   NT  F#'         23/96
BA    6   CR         2   TR  4   CH  5   NT  F'          23/96
BA    6   CR         2   TR  6   CH  3   NT  F'          23/96
BA    6   CR     2+1/4   TR  3   CH  4   NT  F#'         23/96
BA    6   CR     2+1/4   TR  4   CH  5   NT  F#'         23/96
BA    6   CR     2+1/4   TR  5   CH  6   NT  F#'         23/96
BA    6   CR     2+1/4   TR  6   CH  3   NT  F#'         23/96
BA    6   CR     2+1/2   TR  3   CH  4   NT  F'          23/96
BA    6   CR     2+1/2   TR  5   CH  6   NT  F'          23/96
BA    6   CR     2+3/4   TR  3   CH  4   NT  F#'         23/96
BA    6   CR     2+3/4   TR  4   CH  5   NT  F#'         23/96
BA    6   CR     2+3/4   TR  5   CH  6   NT  F#'         23/96
BA    6   CR     2+3/4   TR  6   CH  3   NT  F#'         23/96
BA    6   CR         3   TR  6   CH  3   NT  F'          23/96
BA    6   CR     3+1/4   TR  3   CH  4   NT  F#'         23/96
BA    6   CR     3+1/4   TR  6   CH  3   NT  F#'         23/96
BA    6   CR     3+1/2   TR  3   CH  4   NT  F'          23/96
BA    6   CR     3+3/4   TR  3   CH  4   NT  F#'         23/96
