format=1 tracks=8 division=96

BA    1   CR         0   TR  0   CH 16   Tempo 140
BA    1   CR         0   TR  0   CH 16   End of track
BA    1   CR         0   TR  1   CH 16   Text type 3: "Arranged by:"
BA    1   CR         0   TR  7   CH  1   ST &B0 &06 &0C
BA    1   CR         0   TR  7   CH  1   ST &B0 &0A &7F
BA    1   CR         0   TR  7   CH  1   Channel volume 78
BA    1   CR         0   TR  7   CH  1   ST &E0 &00 &40
BA    1   CR         0   TR  7   CH  1   Instrument 2
BA    1   CR         0   TR  7   CH  1   NT  G#          47/96   von=100
BA    1   CR      1/96   TR  5   CH  2   Channel volume 69
BA    1   CR      1/48   TR  5   CH  2   Channel volume 69
BA    1   CR      1/32   TR  5   CH  2   Channel volume 69
BA    1   CR      1/24   TR  5   CH  2   Channel volume 70
BA    1   CR      5/96   TR  5   CH  2   Channel volume 70
BA    1   CR      1/16   TR  4   CH  3   NT  G#          47/96   von=100
BA    1   CR      1/16   TR  5   CH  2   Channel volume 70
BA    1   CR      7/96   TR  5   CH  2   Channel volume 70
BA    1   CR      1/12   TR  5   CH  2   Channel volume 70
BA    1   CR      3/32   TR  5   CH  2   Channel volume 70
BA    1   CR      5/48   TR  5   CH  2   Channel volume 70
BA    1   CR     11/96   TR  5   CH  2   Channel volume 70
BA    1   CR       1/8   TR  5   CH  2   Channel volume 71
BA    1   CR     13/96   TR  5   CH  2   Channel volume 71
BA    1   CR      7/48   TR  5   CH  2   Channel volume 72
BA    1   CR      5/32   TR  5   CH  2   Channel volume 72
BA    1   CR       1/6   TR  5   CH  2   Channel volume 72
BA    1   CR     17/96   TR  5   CH  2   Channel volume 72
BA    1   CR      3/16   TR  5   CH  2   Channel volume 73
BA    1   CR     19/96   TR  5   CH  2   Channel volume 73
BA    1   CR      7/32   TR  5   CH  2   Channel volume 73
BA    1   CR     11/48   TR  5   CH  2   Channel volume 74
BA    1   CR       1/4   TR  5   CH  2   Channel volume 74
BA    1   CR     25/96   TR  5   CH  2   Channel volume 75
BA    1   CR     13/48   TR  5   CH  2   Channel volume 75
BA    1   CR      9/32   TR  5   CH  2   Channel volume 75
BA    1   CR      7/24   TR  5   CH  2   Channel volume 76
BA    1   CR     29/96   TR  5   CH  2   Channel volume 76
BA    1   CR      5/16   TR  5   CH  2   Channel volume 76
BA    1   CR     31/96   TR  5   CH  2   Channel volume 77
BA    1   CR       1/3   TR  5   CH  2   Channel volume 77
BA    1   CR     11/32   TR  5   CH  2   Channel volume 77
BA    1   CR     17/48   TR  5   CH  2   Channel volume 77
BA    1   CR     35/96   TR  5   CH  2   Channel volume 78
BA    1   CR       3/8   TR  5   CH  2   Channel volume 78
BA    1   CR     37/96   TR  5   CH  2   Channel volume 78
BA    1   CR     19/48   TR  5   CH  2   Channel volume 79
BA    1   CR     13/32   TR  5   CH  2   Channel volume 79
BA    1   CR      5/12   TR  5   CH  2   Channel volume 79
BA    1   CR     41/96   TR  5   CH  2   Channel volume 79
BA    1   CR      7/16   TR  5   CH  2   Channel volume 79
BA    1   CR     43/96   TR  5   CH  2   Channel volume 80
BA    1   CR     11/24   TR  5   CH  2   Channel volume 80
BA    1   CR     15/32   TR  5   CH  2   Channel volume 80
BA    1   CR     23/48   TR  5   CH  2   Channel volume 81
BA    1   CR     47/96   TR  5   CH  2   Channel volume 81
BA    1   CR       1/2   TR  5   CH  2   Channel volume 81
BA    1   CR       1/2   TR  7   CH  1   NT  E           47/96
BA    1   CR     49/96   TR  5   CH  2   Channel volume 81
BA    1   CR     25/48   TR  5   CH  2   Channel volume 82
BA    1   CR     17/32   TR  5   CH  2   Channel volume 82
BA    1   CR     13/24   TR  5   CH  2   Channel volume 82
BA    1   CR     53/96   TR  5   CH  2   Channel volume 83
BA    1   CR      9/16   TR  4   CH  3   NT  E           47/96
BA    1   CR      9/16   TR  5   CH  2   Channel volume 83
BA    1   CR     55/96   TR  5   CH  2   Channel volume 84
BA    1   CR      7/12   TR  5   CH  2   Channel volume 84
BA    1   CR     29/48   TR  5   CH  2   Channel volume 85
BA    1   CR     59/96   TR  5   CH  2   Channel volume 85
BA    1   CR       5/8   TR  5   CH  2   Channel volume 85
BA    1   CR     61/96   TR  5   CH  2   Channel volume 86
BA    1   CR     31/48   TR  5   CH  2   Channel volume 86
BA    1   CR     21/32   TR  5   CH  2   Channel volume 86
BA    1   CR       2/3   TR  5   CH  2   Channel volume 87
BA    1   CR     65/96   TR  5   CH  2   Channel volume 87
BA    1   CR     11/16   TR  5   CH  2   Channel volume 88
BA    1   CR     67/96   TR  5   CH  2   Channel volume 89
BA    1   CR     17/24   TR  5   CH  2   Channel volume 89
BA    1   CR     23/32   TR  5   CH  2   Channel volume 89
BA    1   CR     35/48   TR  5   CH  2   Channel volume 90
BA    1   CR     71/96   TR  5   CH  2   Channel volume 90
BA    1   CR       3/4   TR  5   CH  2   Channel volume 90
BA    1   CR     73/96   TR  5   CH  2   Channel volume 91
BA    1   CR     37/48   TR  5   CH  2   Channel volume 92
BA    1   CR     25/32   TR  5   CH  2   Channel volume 92
BA    1   CR     19/24   TR  5   CH  2   Channel volume 93
BA    1   CR     77/96   TR  5   CH  2   Channel volume 93
BA    1   CR     13/16   TR  5   CH  2   Channel volume 93
BA    1   CR     79/96   TR  5   CH  2   Channel volume 94
BA    1   CR       5/6   TR  5   CH  2   Channel volume 94
BA    1   CR     27/32   TR  5   CH  2   Channel volume 95
BA    1   CR     41/48   TR  5   CH  2   Channel volume 95
BA    1   CR     83/96   TR  5   CH  2   Channel volume 95
BA    1   CR       7/8   TR  5   CH  2   Channel volume 96
BA    1   CR     85/96   TR  5   CH  2   Channel volume 96
BA    1   CR     43/48   TR  5   CH  2   Channel volume 96
BA    1   CR     29/32   TR  5   CH  2   Channel volume 97
BA    1   CR     11/12   TR  5   CH  2   Channel volume 97
BA    1   CR     89/96   TR  5   CH  2   Channel volume 98
BA    1   CR     15/16   TR  5   CH  2   Channel volume 98
BA    1   CR     91/96   TR  5   CH  2   Channel volume 98
BA    1   CR     23/24   TR  5   CH  2   Channel volume 99
BA    1   CR     31/32   TR  5   CH  2   Channel volume 99
BA    1   CR     47/48   TR  5   CH  2   Channel volume 99
BA    1   CR     95/96   TR  5   CH  2   Channel volume 100
BA    1   CR         1   TR  5   CH  2   Channel volume 100
BA    1   CR         1   TR  7   CH  1   NT  C           47/96
BA    1   CR    1+1/96   TR  5   CH  2   Channel volume 100
BA    1   CR    1+1/48   TR  5   CH  2   Channel volume 100
BA    1   CR    1+1/32   TR  5   CH  2   Channel volume 101
BA    1   CR    1+1/24   TR  5   CH  2   Channel volume 101
BA    1   CR    1+1/16   TR  4   CH  3   NT  C           47/96
BA    1   CR    1+1/16   TR  5   CH  2   Channel volume 101
BA    1   CR    1+7/96   TR  5   CH  2   Channel volume 102
BA    1   CR    1+1/12   TR  5   CH  2   Channel volume 102
BA    1   CR    1+3/32   TR  5   CH  2   Channel volume 102
BA    1   CR    1+5/48   TR  5   CH  2   Channel volume 103
BA    1   CR   1+11/96   TR  5   CH  2   Channel volume 103
BA    1   CR     1+1/8   TR  5   CH  2   Channel volume 103
BA    1   CR   1+13/96   TR  5   CH  2   Channel volume 103
BA    1   CR    1+7/48   TR  5   CH  2   Channel volume 104
BA    1   CR    1+5/32   TR  5   CH  2   Channel volume 104
BA    1   CR     1+1/6   TR  5   CH  2   Channel volume 104
BA    1   CR   1+17/96   TR  5   CH  2   Channel volume 105
BA    1   CR    1+3/16   TR  5   CH  2   Channel volume 105
BA    1   CR   1+19/96   TR  5   CH  2   Channel volume 105
BA    1   CR    1+5/24   TR  5   CH  2   Channel volume 105
BA    1   CR    1+7/32   TR  5   CH  2   Channel volume 105
BA    1   CR   1+11/48   TR  5   CH  2   Channel volume 106
BA    1   CR   1+23/96   TR  5   CH  2   Channel volume 106
BA    1   CR     1+1/4   TR  5   CH  2   Channel volume 106
BA    1   CR   1+25/96   TR  5   CH  2   Channel volume 106
BA    1   CR   1+13/48   TR  5   CH  2   Channel volume 107
BA    1   CR    1+7/24   TR  5   CH  2   Channel volume 107
BA    1   CR   1+29/96   TR  5   CH  2   Channel volume 107
BA    1   CR     1+1/3   TR  5   CH  2   Channel volume 108
BA    1   CR   1+11/32   TR  5   CH  2   Channel volume 108
BA    1   CR   1+17/48   TR  5   CH  2   Channel volume 108
BA    1   CR     1+3/8   TR  5   CH  2   Channel volume 108
BA    1   CR   1+37/96   TR  5   CH  2   Channel volume 108
BA    1   CR   1+19/48   TR  5   CH  2   Channel volume 108
BA    1   CR   1+13/32   TR  5   CH  2   Channel volume 108
BA    1   CR    1+5/12   TR  5   CH  2   Channel volume 108
BA    1   CR    1+7/16   TR  5   CH  2   Channel volume 109
BA    1   CR   1+23/48   TR  5   CH  2   Channel volume 109
BA    1   CR     1+1/2   TR  7   CH  1   NT  E           47/96
BA    1   CR   1+49/96   TR  5   CH  2   Channel volume 109
BA    1   CR   1+25/48   TR  5   CH  2   Channel volume 109
BA    1   CR   1+17/32   TR  5   CH  2   Channel volume 109
BA    1   CR   1+13/24   TR  5   CH  2   Channel volume 109
BA    1   CR    1+9/16   TR  4   CH  3   NT  E           47/96
BA    1   CR    1+7/12   TR  5   CH  2   Channel volume 109
BA    1   CR   1+19/32   TR  5   CH  2   Channel volume 109
BA    1   CR   1+59/96   TR  5   CH  2   Channel volume 110
BA    1   CR   1+61/96   TR  5   CH  2   Channel volume 110
BA    1   CR   1+31/48   TR  5   CH  2   Channel volume 110
BA    1   CR   1+67/96   TR  5   CH  2   Channel volume 110
BA    1   CR   1+23/32   TR  5   CH  2   Channel volume 110
BA    1   CR   1+35/48   TR  5   CH  2   Channel volume 110
BA    1   CR   1+73/96   TR  5   CH  2   Channel volume 110
BA    1   CR   1+37/48   TR  5   CH  2   Channel volume 110
BA    1   CR   1+41/48   TR  5   CH  2   Channel volume 110
BA    1   CR     1+7/8   TR  5   CH  2   Channel volume 110
BA    1   CR   1+29/32   TR  5   CH  2   Channel volume 110
BA    1   CR   1+11/12   TR  5   CH  2   Channel volume 110
BA    1   CR   1+89/96   TR  5   CH  2   Channel volume 110
BA    1   CR   1+15/16   TR  5   CH  2   Channel volume 110
BA    1   CR   1+91/96   TR  5   CH  2   Channel volume 110
BA    1   CR   1+23/24   TR  5   CH  2   Channel volume 109
BA    1   CR   1+47/48   TR  5   CH  2   Channel volume 109
BA    1   CR         2   TR  5   CH  2   Channel volume 109
BA    1   CR         2   TR  7   CH  1   NT  G#          47/96
BA    1   CR    2+1/32   TR  5   CH  2   Channel volume 109
BA    1   CR    2+1/24   TR  5   CH  2   Channel volume 109
BA    1   CR    2+1/16   TR  4   CH  3   NT  G#          47/96
BA    1   CR    2+7/96   TR  5   CH  2   Channel volume 109
BA    1   CR    2+1/12   TR  5   CH  2   Channel volume 108
BA    1   CR    2+3/32   TR  5   CH  2   Channel volume 108
BA    1   CR   2+11/96   TR  5   CH  2   Channel volume 108
BA    1   CR   2+13/96   TR  5   CH  2   Channel volume 108
BA    1   CR    2+5/32   TR  5   CH  2   Channel volume 107
BA    1   CR     2+1/6   TR  5   CH  2   Channel volume 107
BA    1   CR   2+19/96   TR  5   CH  2   Channel volume 107
BA    1   CR    2+5/24   TR  5   CH  2   Channel volume 107
BA    1   CR    2+7/32   TR  5   CH  2   Channel volume 107
BA    1   CR   2+11/48   TR  5   CH  2   Channel volume 107
BA    1   CR   2+23/96   TR  5   CH  2   Channel volume 107
BA    1   CR     2+1/4   TR  5   CH  2   Channel volume 106
BA    1   CR   2+25/96   TR  5   CH  2   Channel volume 106
BA    1   CR   2+13/48   TR  5   CH  2   Channel volume 106
BA    1   CR    2+9/32   TR  5   CH  2   Channel volume 106
BA    1   CR    2+7/24   TR  5   CH  2   Channel volume 106
BA    1   CR   2+29/96   TR  5   CH  2   Channel volume 106
BA    1   CR    2+5/16   TR  5   CH  2   Channel volume 106
BA    1   CR   2+31/96   TR  5   CH  2   Channel volume 105
BA    1   CR     2+1/3   TR  5   CH  2   Channel volume 105
BA    1   CR   2+17/48   TR  5   CH  2   Channel volume 105
BA    1   CR   2+35/96   TR  5   CH  2   Channel volume 105
BA    1   CR   2+37/96   TR  5   CH  2   Channel volume 104
BA    1   CR   2+19/48   TR  5   CH  2   Channel volume 104
BA    1   CR   2+13/32   TR  5   CH  2   Channel volume 104
BA    1   CR    2+5/12   TR  5   CH  2   Channel volume 104
BA    1   CR   2+41/96   TR  5   CH  2   Channel volume 104
BA    1   CR    2+7/16   TR  5   CH  2   Channel volume 104
BA    1   CR   2+43/96   TR  5   CH  2   Channel volume 104
BA    1   CR   2+11/24   TR  5   CH  2   Channel volume 103
BA    1   CR   2+15/32   TR  5   CH  2   Channel volume 103
BA    1   CR   2+23/48   TR  5   CH  2   Channel volume 103
BA    1   CR   2+47/96   TR  5   CH  2   Channel volume 103
BA    1   CR     2+1/2   TR  5   CH  2   Channel volume 103
BA    1   CR     2+1/2   TR  7   CH  1   NT  E           47/96
BA    1   CR   2+49/96   TR  5   CH  2   Channel volume 103
BA    1   CR   2+25/48   TR  5   CH  2   Channel volume 103
BA    1   CR   2+17/32   TR  5   CH  2   Channel volume 103
BA    1   CR   2+13/24   TR  5   CH  2   Channel volume 102
BA    1   CR   2+53/96   TR  5   CH  2   Channel volume 102
BA    1   CR    2+9/16   TR  4   CH  3   NT  E           47/96
BA    1   CR    2+9/16   TR  5   CH  2   Channel volume 102
BA    1   CR   2+55/96   TR  5   CH  2   Channel volume 102
BA    1   CR    2+7/12   TR  5   CH  2   Channel volume 102
BA    1   CR   2+19/32   TR  5   CH  2   Channel volume 102
BA    1   CR   2+29/48   TR  5   CH  2   Channel volume 102
BA    1   CR   2+59/96   TR  5   CH  2   Channel volume 101
BA    1   CR     2+5/8   TR  5   CH  2   Channel volume 101
BA    1   CR   2+61/96   TR  5   CH  2   Channel volume 101
BA    1   CR   2+31/48   TR  5   CH  2   Channel volume 101
BA    1   CR   2+21/32   TR  5   CH  2   Channel volume 101
BA    1   CR     2+2/3   TR  5   CH  2   Channel volume 101
BA    1   CR   2+65/96   TR  5   CH  2   Channel volume 101
BA    1   CR   2+11/16   TR  5   CH  2   Channel volume 101
BA    1   CR   2+67/96   TR  5   CH  2   Channel volume 100
BA    1   CR   2+17/24   TR  5   CH  2   Channel volume 100
BA    1   CR   2+23/32   TR  5   CH  2   Channel volume 100
BA    1   CR   2+35/48   TR  5   CH  2   Channel volume 100
BA    1   CR   2+71/96   TR  5   CH  2   Channel volume 100
BA    1   CR     2+3/4   TR  5   CH  2   Channel volume 100
BA    1   CR   2+73/96   TR  5   CH  2   Channel volume 100
BA    1   CR   2+37/48   TR  5   CH  2   Channel volume 100
BA    1   CR   2+25/32   TR  5   CH  2   Channel volume 99
BA    1   CR   2+19/24   TR  5   CH  2   Channel volume 99
BA    1   CR   2+77/96   TR  5   CH  2   Channel volume 99
BA    1   CR   2+13/16   TR  5   CH  2   Channel volume 99
BA    1   CR   2+79/96   TR  5   CH  2   Channel volume 99
BA    1   CR     2+5/6   TR  5   CH  2   Channel volume 99
BA    1   CR   2+27/32   TR  5   CH  2   Channel volume 99
BA    1   CR   2+41/48   TR  5   CH  2   Channel volume 98
BA    1   CR   2+83/96   TR  5   CH  2   Channel volume 98
BA    1   CR     2+7/8   TR  5   CH  2   Channel volume 98
BA    1   CR   2+85/96   TR  5   CH  2   Channel volume 97
BA    1   CR   2+43/48   TR  5   CH  2   Channel volume 97
BA    1   CR   2+29/32   TR  5   CH  2   Channel volume 97
BA    1   CR   2+11/12   TR  5   CH  2   Channel volume 97
BA    1   CR   2+89/96   TR  5   CH  2   Channel volume 97
BA    1   CR   2+15/16   TR  5   CH  2   Channel volume 96
BA    1   CR   2+91/96   TR  5   CH  2   Channel volume 96
BA    1   CR   2+23/24   TR  5   CH  2   Channel volume 96
BA    1   CR   2+31/32   TR  5   CH  2   Channel volume 96
BA    1   CR   2+47/48   TR  5   CH  2   Channel volume 96
BA    1   CR   2+95/96   TR  5   CH  2   Channel volume 95
BA    1   CR         3   TR  5   CH  2   Channel volume 95
BA    1   CR         3   TR  7   CH  1   NT  C           47/96
BA    1   CR    3+1/96   TR  5   CH  2   Channel volume 95
BA    1   CR    3+1/48   TR  5   CH  2   Channel volume 95
BA    1   CR    3+1/24   TR  5   CH  2   Channel volume 94
BA    1   CR    3+5/96   TR  5   CH  2   Channel volume 94
BA    1   CR    3+1/16   TR  4   CH  3   NT  C           47/96
BA    1   CR    3+1/16   TR  5   CH  2   Channel volume 94
BA    1   CR    3+7/96   TR  5   CH  2   Channel volume 93
BA    1   CR    3+1/12   TR  5   CH  2   Channel volume 92
BA    1   CR    3+3/32   TR  5   CH  2   Channel volume 92
BA    1   CR    3+5/48   TR  5   CH  2   Channel volume 92
BA    1   CR   3+11/96   TR  5   CH  2   Channel volume 91
BA    1   CR     3+1/8   TR  5   CH  2   Channel volume 91
BA    1   CR   3+13/96   TR  5   CH  2   Channel volume 91
BA    1   CR    3+7/48   TR  5   CH  2   Channel volume 91
BA    1   CR    3+5/32   TR  5   CH  2   Channel volume 90
BA    1   CR     3+1/6   TR  5   CH  2   Channel volume 90
BA    1   CR   3+17/96   TR  5   CH  2   Channel volume 90
BA    1   CR    3+3/16   TR  5   CH  2   Channel volume 89
