format=1 tracks=5 division=384

BA    1   CR         0   TR  0   CH 16   Time signature 4/4, clocks/mtick 96, crotchets/32ndnote 8
BA    1   CR         0   TR  0   CH 16   Meta Event   type &7F   0 0 65
BA    1   CR         0   TR  0   CH 16   Meta Event   type &7F   0 0 119 14 0
BA    1   CR         0   TR  0   CH 16   Tempo 146.0004
BA    1   CR         0   TR  0   CH 16   End of track
BA    2   CR         2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    2   CR         2   TR  4   CH 10   NT  E--           1/6   voff=100
BA    2   CR     2+1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    2   CR     2+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    2   CR     2+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    2   CR     2+1/2   TR  4   CH 10   NT  C--           1/3   voff=100
BA    2   CR     2+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    2   CR     2+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    2   CR         3   TR  2   CH  2   NT  E             1/2   voff=100
BA    2   CR         3   TR  3   CH  3   NT  A--           1/2   voff=100
BA    2   CR         3   TR  4   CH 10   NT  E--           2/3   voff=100
BA    2   CR     3+1/2   TR  1   CH  1   NT  B             1/4   voff=100
BA    2   CR     3+1/2   TR  1   CH  1   NT  E'            1/4   voff=100
BA    2   CR     3+1/2   TR  2   CH  2   NT  E             1/2   voff=100
BA    2   CR     3+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    2   CR     3+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    2   CR     3+3/4   TR  1   CH  1   NT  Bb            1/4   voff=100
BA    2   CR     3+3/4   TR  1   CH  1   NT  Eb'           1/4   voff=100
BA    2   CR     3+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    2   CR     3+3/4   TR  4   CH 10   NT  G-            1/6   voff=100

BA    3   CR         0   TR  1   CH  1   NT  A               2   voff=100
BA    3   CR         0   TR  1   CH  1   NT  D'              2   voff=100
BA    3   CR         0   TR  2   CH  2   NT  F             1/2   voff=100
BA    3   CR         0   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    3   CR         0   TR  4   CH 10   NT  A-            1/6   voff=100
BA    3   CR         0   TR  4   CH 10   NT  F-            1/6   voff=100
BA    3   CR         0   TR  4   CH 10   NT  C--           2/3   voff=100
BA    3   CR       1/2   TR  2   CH  2   NT  D             1/4   voff=100
BA    3   CR       1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR       1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    3   CR       3/4   TR  2   CH  2   NT  E             1/4   voff=100
BA    3   CR       3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR         1   TR  2   CH  2   NT  F             1/4   voff=100
BA    3   CR         1   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    3   CR         1   TR  4   CH 10   NT  E--           2/3   voff=100
BA    3   CR     1+1/4   TR  2   CH  2   NT  F'            1/4   voff=100
BA    3   CR     1+1/4   TR  4   CH 10   NT  G-            1/6   voff=100
BA    3   CR     1+1/2   TR  2   CH  2   NT  E'            1/4   voff=100
BA    3   CR     1+1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR     1+3/4   TR  2   CH  2   NT  D'            1/4   voff=100
BA    3   CR     1+3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR     1+3/4   TR  4   CH 10   NT  E--           1/6   voff=100
BA    3   CR         2   TR  1   CH  1   NT  C'              1   voff=100
BA    3   CR         2   TR  1   CH  1   NT  F'              1   voff=100
BA    3   CR         2   TR  2   CH  2   NT  E             1/2   voff=100
BA    3   CR         2   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    3   CR         2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    3   CR         2   TR  4   CH 10   NT  E--           1/6   voff=100
BA    3   CR         2   TR  4   CH 10   NT  C--           2/3   voff=100
BA    3   CR     2+1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    3   CR     2+1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR     2+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    3   CR     2+1/2   TR  4   CH 10   NT  C--           1/6   voff=100
BA    3   CR     2+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    3   CR     2+3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR         3   TR  1   CH  1   NT  D'              1   voff=100
BA    3   CR         3   TR  1   CH  1   NT  G'              1   voff=100
BA    3   CR         3   TR  2   CH  2   NT  E             1/4   voff=100
BA    3   CR         3   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    3   CR         3   TR  4   CH 10   NT  E--           1/3   voff=100
BA    3   CR     3+1/4   TR  2   CH  2   NT  A             1/4   voff=100
BA    3   CR     3+1/2   TR  2   CH  2   NT  G             1/4   voff=100
BA    3   CR     3+1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR     3+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    3   CR     3+1/2   TR  4   CH 10   NT  C--           1/3   voff=100
BA    3   CR     3+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    3   CR     3+3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    3   CR     3+3/4   TR  4   CH 10   NT  G-            1/6   voff=100

BA    4   CR         0   TR  1   CH  1   NT  B               1   voff=100
BA    4   CR         0   TR  1   CH  1   NT  E'              1   voff=100
BA    4   CR         0   TR  2   CH  2   NT  E             1/2   voff=100
BA    4   CR         0   TR  3   CH  3   NT  A--           1/2   voff=100
BA    4   CR         0   TR  4   CH 10   NT  A-            1/6   voff=100
BA    4   CR         0   TR  4   CH 10   NT  F-            1/6   voff=100
BA    4   CR         0   TR  4   CH 10   NT  C--           2/3   voff=100
BA    4   CR       1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    4   CR       1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR       1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    4   CR       3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    4   CR       3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR         1   TR  1   CH  1   NT  G               1   voff=100
BA    4   CR         1   TR  1   CH  1   NT  C'              1   voff=100
BA    4   CR         1   TR  2   CH  2   NT  E             1/2   voff=100
BA    4   CR         1   TR  3   CH  3   NT  A--           1/2   voff=100
BA    4   CR         1   TR  4   CH 10   NT  E--           2/3   voff=100
BA    4   CR     1+1/4   TR  4   CH 10   NT  G-            1/6   voff=100
BA    4   CR     1+1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    4   CR     1+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR     1+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    4   CR     1+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR     1+3/4   TR  4   CH 10   NT  E--           1/6   voff=100
BA    4   CR         2   TR  1   CH  1   NT  E               1   voff=100
BA    4   CR         2   TR  1   CH  1   NT  A               1   voff=100
BA    4   CR         2   TR  2   CH  2   NT  E             1/2   voff=100
BA    4   CR         2   TR  3   CH  3   NT  A--           1/2   voff=100
BA    4   CR         2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    4   CR         2   TR  4   CH 10   NT  E--           1/6   voff=100
BA    4   CR     2+1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    4   CR     2+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR     2+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    4   CR     2+1/2   TR  4   CH 10   NT  C--           1/3   voff=100
BA    4   CR     2+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    4   CR     2+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR         3   TR  1   CH  1   NT  G             1/2   voff=100
BA    4   CR         3   TR  1   CH  1   NT  C'            1/2   voff=100
BA    4   CR         3   TR  2   CH  2   NT  E             1/2   voff=100
BA    4   CR         3   TR  3   CH  3   NT  A--           1/2   voff=100
BA    4   CR         3   TR  4   CH 10   NT  E--           2/3   voff=100
BA    4   CR     3+1/2   TR  1   CH  1   NT  F#            1/2   voff=100
BA    4   CR     3+1/2   TR  1   CH  1   NT  B             1/2   voff=100
BA    4   CR     3+1/2   TR  2   CH  2   NT  E             1/2   voff=100
BA    4   CR     3+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR     3+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    4   CR     3+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    4   CR     3+3/4   TR  4   CH 10   NT  G-            1/6   voff=100

BA    5   CR         0   TR  1   CH  1   NT  F               2   voff=100
BA    5   CR         0   TR  1   CH  1   NT  Bb              2   voff=100
BA    5   CR         0   TR  2   CH  2   NT  F           15/32   voff=0
BA    5   CR         0   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    5   CR         0   TR  4   CH 10   NT  A-            1/6   voff=100
BA    5   CR         0   TR  4   CH 10   NT  F-            1/6   voff=100
BA    5   CR         0   TR  4   CH 10   NT  C--           2/3   voff=100
BA    5   CR       1/2   TR  2   CH  2   NT  F           11/48   voff=0
BA    5   CR       1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    5   CR       1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    5   CR       3/4   TR  2   CH  2   NT  F           11/48   voff=0
BA    5   CR       3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    5   CR         1   TR  2   CH  2   NT  F#          11/48   voff=0
BA    5   CR         1   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    5   CR         1   TR  4   CH 10   NT  E--           2/3   voff=100
BA    5   CR     1+1/4   TR  2   CH  2   NT  F           11/48   voff=0
BA    5   CR     1+1/4   TR  4   CH 10   NT  G-            1/6   voff=100
BA    5   CR     1+1/2   TR  2   CH  2   NT  Eb          11/48   voff=0
BA    5   CR     1+1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    5   CR     1+3/4   TR  2   CH  2   NT  F           11/48   voff=0
BA    5   CR     1+3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    5   CR     1+3/4   TR  4   CH 10   NT  E--           1/6   voff=100
BA    5   CR         2   TR  1   CH  1   NT  C'          1+1/3   voff=100
BA    5   CR         2   TR  1   CH  1   NT  F'          1+1/3   voff=100
BA    5   CR         2   TR  2   CH  2   NT  E           15/32   voff=0
BA    5   CR         2   TR  3   CH  3   NT  Bb--        11/48   voff=0
BA    5   CR         2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    5   CR         2   TR  4   CH 10   NT  E--           1/6   voff=100
BA    5   CR         2   TR  4   CH 10   NT  C--           2/3   voff=100
BA    5   CR     2+1/4   TR  3   CH  3   NT  A--         11/48   voff=0
BA    5   CR     2+1/2   TR  2   CH  2   NT  E           11/48   voff=0
BA    5   CR     2+1/2   TR  3   CH  3   NT  Bb--        11/48   voff=0
BA    5   CR     2+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    5   CR     2+1/2   TR  4   CH 10   NT  C--           1/6   voff=100
BA    5   CR     2+3/4   TR  2   CH  2   NT  E           11/48   voff=0
BA    5   CR     2+3/4   TR  3   CH  3   NT  C-          11/48   voff=0
BA    5   CR         3   TR  2   CH  2   NT  F           11/48   voff=0
BA    5   CR         3   TR  3   CH  3   NT  Bb--        11/48   voff=0
BA    5   CR         3   TR  4   CH 10   NT  E--           1/3   voff=100
BA    5   CR     3+1/4   TR  2   CH  2   NT  E           11/48   voff=0
BA    5   CR     3+1/4   TR  3   CH  3   NT  C-          11/48   voff=0
BA    5   CR     3+1/4   TR  4   CH 10   NT  E--          1/12   voff=100
BA    5   CR     3+1/2   TR  1   CH  1   NT  C'            1/4   voff=100
BA    5   CR     3+1/2   TR  1   CH  1   NT  F'            1/4   voff=100
BA    5   CR     3+1/2   TR  2   CH  2   NT  D           11/48   voff=0
BA    5   CR     3+1/2   TR  3   CH  3   NT  Bb--        11/48   voff=0
BA    5   CR     3+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    5   CR     3+1/2   TR  4   CH 10   NT  C--           1/3   voff=100
BA    5   CR     3+3/4   TR  1   CH  1   NT  A             1/4   voff=100
BA    5   CR     3+3/4   TR  1   CH  1   NT  D'            1/4   voff=100
BA    5   CR     3+3/4   TR  2   CH  2   NT  E           11/48   voff=0
BA    5   CR     3+3/4   TR  3   CH  3   NT  G--         11/48   voff=0
BA    5   CR     3+3/4   TR  4   CH 10   NT  G-            1/6   voff=100

BA    6   CR         0   TR  1   CH  1   NT  B         2+65/96   voff=100
BA    6   CR         0   TR  1   CH  1   NT  E'        2+65/96   voff=100
BA    6   CR         0   TR  2   CH  2   NT  E             1/2   voff=100
BA    6   CR         0   TR  3   CH  3   NT  A--           1/2   voff=100
BA    6   CR         0   TR  4   CH 10   NT  A-            1/6   voff=100
BA    6   CR         0   TR  4   CH 10   NT  F-            1/6   voff=100
BA    6   CR         0   TR  4   CH 10   NT  C--           2/3   voff=100
BA    6   CR       1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    6   CR       1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR       1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    6   CR       3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    6   CR       3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR         1   TR  2   CH  2   NT  E             1/2   voff=100
BA    6   CR         1   TR  3   CH  3   NT  A--           1/2   voff=100
BA    6   CR         1   TR  4   CH 10   NT  E--           2/3   voff=100
BA    6   CR     1+1/4   TR  4   CH 10   NT  G-            1/6   voff=100
BA    6   CR     1+1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    6   CR     1+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR     1+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    6   CR     1+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR     1+3/4   TR  4   CH 10   NT  E--           1/6   voff=100
BA    6   CR         2   TR  2   CH  2   NT  E             1/2   voff=100
BA    6   CR         2   TR  3   CH  3   NT  A--           1/2   voff=100
BA    6   CR         2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    6   CR         2   TR  4   CH 10   NT  E--           1/6   voff=100
BA    6   CR     2+1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    6   CR     2+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR     2+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    6   CR     2+1/2   TR  4   CH 10   NT  C--           1/3   voff=100
BA    6   CR     2+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    6   CR     2+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR         3   TR  1   CH  1   NT  A             1/2   voff=100
BA    6   CR         3   TR  1   CH  1   NT  D'            1/2   voff=100
BA    6   CR         3   TR  2   CH  2   NT  E             1/2   voff=100
BA    6   CR         3   TR  3   CH  3   NT  A--           1/2   voff=100
BA    6   CR         3   TR  4   CH 10   NT  E--           2/3   voff=100
BA    6   CR     3+1/2   TR  1   CH  1   NT  B             1/2   voff=100
BA    6   CR     3+1/2   TR  1   CH  1   NT  E'            1/2   voff=100
BA    6   CR     3+1/2   TR  2   CH  2   NT  E             1/2   voff=100
BA    6   CR     3+1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR     3+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    6   CR     3+3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    6   CR     3+3/4   TR  4   CH 10   NT  G-            1/6   voff=100

BA    7   CR         0   TR  1   CH  1   NT  C'              2   voff=100
BA    7   CR         0   TR  1   CH  1   NT  F'              2   voff=100
BA    7   CR         0   TR  2   CH  2   NT  F             1/2   voff=100
BA    7   CR         0   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    7   CR         0   TR  4   CH 10   NT  A-            1/6   voff=100
BA    7   CR         0   TR  4   CH 10   NT  F-            1/6   voff=100
BA    7   CR         0   TR  4   CH 10   NT  C--           2/3   voff=100
BA    7   CR       1/2   TR  2   CH  2   NT  D             1/4   voff=100
BA    7   CR       1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR       1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    7   CR       3/4   TR  2   CH  2   NT  E             1/4   voff=100
BA    7   CR       3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR         1   TR  2   CH  2   NT  F             1/4   voff=100
BA    7   CR         1   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    7   CR         1   TR  4   CH 10   NT  E--           2/3   voff=100
BA    7   CR     1+1/4   TR  2   CH  2   NT  F'            1/4   voff=100
BA    7   CR     1+1/4   TR  4   CH 10   NT  G-            1/6   voff=100
BA    7   CR     1+1/2   TR  2   CH  2   NT  E'            1/4   voff=100
BA    7   CR     1+1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR     1+3/4   TR  2   CH  2   NT  D'            1/4   voff=100
BA    7   CR     1+3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR     1+3/4   TR  4   CH 10   NT  E--           1/6   voff=100
BA    7   CR         2   TR  1   CH  1   NT  B             1/2   voff=100
BA    7   CR         2   TR  1   CH  1   NT  E'            1/2   voff=100
BA    7   CR         2   TR  2   CH  2   NT  E             1/2   voff=100
BA    7   CR         2   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    7   CR         2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    7   CR         2   TR  4   CH 10   NT  E--           1/6   voff=100
BA    7   CR         2   TR  4   CH 10   NT  C--           2/3   voff=100
BA    7   CR     2+1/2   TR  1   CH  1   NT  A             1/2   voff=100
BA    7   CR     2+1/2   TR  1   CH  1   NT  D'            1/2   voff=100
BA    7   CR     2+1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    7   CR     2+1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR     2+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    7   CR     2+1/2   TR  4   CH 10   NT  C--           1/6   voff=100
BA    7   CR     2+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    7   CR     2+3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR         3   TR  1   CH  1   NT  G             1/2   voff=100
BA    7   CR         3   TR  1   CH  1   NT  C'            1/2   voff=100
BA    7   CR         3   TR  2   CH  2   NT  E             1/4   voff=100
BA    7   CR         3   TR  3   CH  3   NT  Bb--          1/2   voff=100
BA    7   CR         3   TR  4   CH 10   NT  E--           1/3   voff=100
BA    7   CR     3+1/4   TR  2   CH  2   NT  A             1/4   voff=100
BA    7   CR     3+1/2   TR  1   CH  1   NT  A             1/2   voff=100
BA    7   CR     3+1/2   TR  1   CH  1   NT  D'            1/2   voff=100
BA    7   CR     3+1/2   TR  2   CH  2   NT  G             1/4   voff=100
BA    7   CR     3+1/2   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR     3+1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    7   CR     3+1/2   TR  4   CH 10   NT  C--           1/3   voff=100
BA    7   CR     3+3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    7   CR     3+3/4   TR  3   CH  3   NT  Bb--          1/4   voff=100
BA    7   CR     3+3/4   TR  4   CH 10   NT  G-            1/6   voff=100

BA    8   CR         0   TR  1   CH  1   NT  E'          1+1/3   voff=100
BA    8   CR         0   TR  1   CH  1   NT  A'          1+1/3   voff=100
BA    8   CR         0   TR  2   CH  2   NT  E             1/2   voff=100
BA    8   CR         0   TR  3   CH  3   NT  A--           1/2   voff=100
BA    8   CR         0   TR  4   CH 10   NT  A-            1/6   voff=100
BA    8   CR         0   TR  4   CH 10   NT  F-            1/6   voff=100
BA    8   CR         0   TR  4   CH 10   NT  C--           2/3   voff=100
BA    8   CR       1/2   TR  2   CH  2   NT  C             1/4   voff=100
BA    8   CR       1/2   TR  3   CH  3   NT  A--           1/4   voff=100
BA    8   CR       1/2   TR  4   CH 10   NT  G-            1/6   voff=100
BA    8   CR       3/4   TR  2   CH  2   NT  D             1/4   voff=100
BA    8   CR       3/4   TR  3   CH  3   NT  A--           1/4   voff=100
BA    8   CR         1   TR  2   CH  2   NT  E             1/2   voff=100
BA    8   CR         1   TR  3   CH  3   NT  A--           1/2   voff=100
BA    8   CR         1   TR  4   CH 10   NT  E--           2/3   voff=100
BA    8   CR     1+1/4   TR  4   CH 10   NT  G-            1/6   voff=100
BA    8   CR     1+1/2   TR  1   CH  1   NT  G'            1/4   voff=100
BA    8   CR     1+1/2   TR  1   CH  1   NT  D'            1/4   voff=100
BA    8   CR     1+1/2   TR  2   CH  2   NT  C             1/4   voff=100
