format=1 tracks=16 division=96

BA    1   CR         0   TR 15   CH 14   ST &BD &06 &0C
BA    1   CR         0   TR 15   CH 14   ST &BD &0A &40
BA    1   CR         0   TR 15   CH 14   Channel volume 127
BA    1   CR         0   TR 15   CH 14   ST &ED &00 &40
BA    1   CR         0   TR 15   CH 14   Instrument 53
BA    1   CR         0   TR 15   CH 14   Instrument 53
BA    1   CR         0   TR 15   CH 14   Channel volume 127
BA    1   CR         0   TR 15   CH 14   ST &BD &0A &40
BA    1   CR       1/2   TR  2   CH 10   NT  A           23/48   von=110   voff=0
BA    1   CR       1/2   TR  9   CH  6   NT  C'          23/48   von=110   voff=0
BA    1   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    1   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    1   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    1   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    1   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    1   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    1   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    1   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    1   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    1   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    1   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    1   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    1   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    1   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    1   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0

BA    2   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    2   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    2   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    2   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    2   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    2   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    2   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    2   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    2   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    2   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    2   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    2   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    2   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    2   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    2   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    2   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    2   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    2   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    2   CR     3+3/4   TR  6   CH 13   NT  C           23/48   von=110   voff=0

BA    3   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    3   CR         0   TR  5   CH  3   NT  F'          11/48   von=110   voff=0
BA    3   CR       1/4   TR  5   CH  3   NT  F''         11/48   voff=0
BA    3   CR       1/4   TR  6   CH 13   NT  C           11/48   voff=0
BA    3   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    3   CR       1/2   TR  5   CH  3   NT  D'          11/48   voff=0
BA    3   CR       1/2   TR  6   CH 13   NT  A-          11/48   voff=0
BA    3   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    3   CR       3/4   TR  5   CH  3   NT  D''         11/48   voff=0
BA    3   CR       3/4   TR  6   CH 13   NT  A-          11/48   voff=0
BA    3   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    3   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    3   CR         1   TR  5   CH  3   NT  Eb'         11/48   voff=0
BA    3   CR         1   TR  6   CH 13   NT  Bb-         11/48   voff=0
BA    3   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    3   CR     1+1/4   TR  5   CH  3   NT  Eb''        35/48   voff=0
BA    3   CR     1+1/4   TR  6   CH 13   NT  Bb-         35/48   voff=0
BA    3   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    3   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    3   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    3   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    3   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    3   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    3   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    3   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    3   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    3   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    3   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    3   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    3   CR     3+3/4   TR  6   CH 13   NT  C           23/48   voff=0

BA    4   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    4   CR         0   TR  5   CH  3   NT  F'          11/48   voff=0
BA    4   CR       1/4   TR  5   CH  3   NT  F''         11/48   voff=0
BA    4   CR       1/4   TR  6   CH 13   NT  C           11/48   voff=0
BA    4   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    4   CR       1/2   TR  5   CH  3   NT  D'          11/48   voff=0
BA    4   CR       1/2   TR  6   CH 13   NT  A-          11/48   voff=0
BA    4   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    4   CR       3/4   TR  5   CH  3   NT  D''         11/48   voff=0
BA    4   CR       3/4   TR  6   CH 13   NT  A-          11/48   voff=0
BA    4   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    4   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    4   CR         1   TR  5   CH  3   NT  Eb'         11/48   voff=0
BA    4   CR         1   TR  6   CH 13   NT  Bb-         11/48   voff=0
BA    4   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    4   CR     1+1/4   TR  5   CH  3   NT  Eb''        35/48   voff=0
BA    4   CR     1+1/4   TR  6   CH 13   NT  Bb-         35/48   voff=0
BA    4   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    4   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    4   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    4   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    4   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    4   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    4   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    4   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    4   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    4   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    4   CR         3   TR 15   CH 14   NT  G           11/48   von=110   voff=0
BA    4   CR         3   TR 15   CH 14   NT  E           11/48   voff=0
BA    4   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    4   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    4   CR     3+3/4   TR  6   CH 13   NT  F-          23/48   voff=0

BA    5   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    5   CR         0   TR  5   CH  3   NT  C'          11/48   voff=0
BA    5   CR       1/4   TR  5   CH  3   NT  C''         11/48   voff=0
BA    5   CR       1/4   TR  6   CH 13   NT  F-          11/48   voff=0
BA    5   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    5   CR       1/2   TR  5   CH  3   NT  A           11/48   voff=0
BA    5   CR       1/2   TR  6   CH 13   NT  D-          11/48   voff=0
BA    5   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    5   CR       3/4   TR  5   CH  3   NT  A'          11/48   voff=0
BA    5   CR       3/4   TR  6   CH 13   NT  D-          11/48   voff=0
BA    5   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    5   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    5   CR         1   TR  5   CH  3   NT  Bb          11/48   voff=0
BA    5   CR         1   TR  6   CH 13   NT  Eb-         11/48   voff=0
BA    5   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    5   CR     1+1/4   TR  5   CH  3   NT  Bb'         35/48   voff=0
BA    5   CR     1+1/4   TR  6   CH 13   NT  Eb-         35/48   voff=0
BA    5   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    5   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    5   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    5   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    5   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    5   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    5   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    5   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    5   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    5   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    5   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    5   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    5   CR     3+3/4   TR  6   CH 13   NT  F-          23/48   voff=0

BA    6   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    6   CR         0   TR  5   CH  3   NT  C'          11/48   voff=0
BA    6   CR       1/4   TR  5   CH  3   NT  C''         11/48   voff=0
BA    6   CR       1/4   TR  6   CH 13   NT  F-          11/48   voff=0
BA    6   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    6   CR       1/2   TR  5   CH  3   NT  A           11/48   voff=0
BA    6   CR       1/2   TR  6   CH 13   NT  D-          11/48   voff=0
BA    6   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    6   CR       3/4   TR  5   CH  3   NT  A'          11/48   voff=0
BA    6   CR       3/4   TR  6   CH 13   NT  D-          11/48   voff=0
BA    6   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    6   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    6   CR         1   TR  5   CH  3   NT  Bb          11/48   voff=0
BA    6   CR         1   TR  6   CH 13   NT  Eb-         11/48   voff=0
BA    6   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    6   CR     1+1/4   TR  5   CH  3   NT  Bb'         35/48   voff=0
BA    6   CR     1+1/4   TR  6   CH 13   NT  Eb-         35/48   voff=0
BA    6   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    6   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    6   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    6   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    6   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    6   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    6   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    6   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    6   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    6   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    6   CR         3   TR 15   CH 14   NT  G           11/48   voff=0
BA    6   CR         3   TR 15   CH 14   NT  E           11/48   voff=0
BA    6   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    6   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0

BA    7   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    7   CR         0   TR  3   CH  1   NT  A-        3+35/48   von=110   voff=0
BA    7   CR         0   TR  4   CH  2   NT  F--       3+71/96   von=110   voff=0
BA    7   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    7   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    7   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    7   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    7   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    7   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    7   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    7   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    7   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    7   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    7   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    7   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    7   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    7   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    7   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    7   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    7   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    7   CR     3+3/4   TR  3   CH  1   NT  Bb-         11/48   voff=0

BA    8   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    8   CR         0   TR  3   CH  1   NT  C         1+71/96   von=127   voff=0
BA    8   CR         0   TR  4   CH  2   NT  F#--      3+71/96   voff=0
BA    8   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    8   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    8   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    8   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    8   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    8   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    8   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    8   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    8   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    8   CR         2   TR  3   CH  1   NT  Bb-       1+71/96   von=108   voff=0
BA    8   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    8   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    8   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    8   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    8   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    8   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    8   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    8   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0

BA    9   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA    9   CR         0   TR  3   CH  1   NT  A-        3+35/48   voff=0
BA    9   CR         0   TR  4   CH  2   NT  F--       3+71/96   voff=0
BA    9   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA    9   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    9   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA    9   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA    9   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA    9   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    9   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    9   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA    9   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA    9   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA    9   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    9   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA    9   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA    9   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA    9   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA    9   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA    9   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA    9   CR     3+3/4   TR  3   CH  1   NT  Bb-         11/48   voff=0

BA   10   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA   10   CR         0   TR  3   CH  1   NT  C         1+71/96   von=127   voff=0
BA   10   CR         0   TR  4   CH  2   NT  F#--      3+71/96   voff=0
BA   10   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA   10   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   10   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA   10   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA   10   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA   10   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   10   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA   10   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA   10   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA   10   CR         2   TR  3   CH  1   NT  Bb-       1+71/96   von=108   voff=0
BA   10   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA   10   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   10   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   10   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA   10   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA   10   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA   10   CR         3   TR 15   CH 14   NT  G           11/48   voff=0
BA   10   CR         3   TR 15   CH 14   NT  E           11/48   voff=0
BA   10   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   10   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0

BA   11   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA   11   CR         0   TR  5   CH  3   NT  F'          11/48   voff=0
BA   11   CR         0   TR  7   CH 12   NT  F           11/48   von=110   voff=0
BA   11   CR         0   TR  8   CH  4   NT  E-          11/48   von=110   voff=0
BA   11   CR         0   TR 11   CH  7   NT  C-       15+71/96   von=110   voff=0
BA   11   CR       1/4   TR  5   CH  3   NT  F''         11/48   voff=0
BA   11   CR       1/4   TR  7   CH 12   NT  F'          11/48   voff=0
BA   11   CR       1/4   TR  8   CH  4   NT  E           11/48   voff=0
BA   11   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA   11   CR       1/2   TR  5   CH  3   NT  D'          11/48   voff=0
BA   11   CR       1/2   TR  7   CH 12   NT  D           11/48   voff=0
BA   11   CR       1/2   TR  8   CH  4   NT  C-          11/48   voff=0
BA   11   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   11   CR       3/4   TR  5   CH  3   NT  D''         11/48   voff=0
BA   11   CR       3/4   TR  7   CH 12   NT  D'          11/48   voff=0
BA   11   CR       3/4   TR  8   CH  4   NT  C           11/48   voff=0
BA   11   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA   11   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA   11   CR         1   TR  5   CH  3   NT  Eb'         11/48   voff=0
BA   11   CR         1   TR  7   CH 12   NT  Eb          11/48   voff=0
BA   11   CR         1   TR  8   CH  4   NT  C#-         11/48   voff=0
BA   11   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA   11   CR     1+1/4   TR  5   CH  3   NT  Eb''        35/48   voff=0
BA   11   CR     1+1/4   TR  7   CH 12   NT  Eb'         35/48   voff=0
BA   11   CR     1+1/4   TR  8   CH  4   NT  C#          35/48   voff=0
BA   11   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   11   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA   11   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA   11   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA   11   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA   11   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   11   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   11   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA   11   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA   11   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA   11   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   11   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0

BA   12   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA   12   CR         0   TR  5   CH  3   NT  F'          11/48   voff=0
BA   12   CR         0   TR  7   CH 12   NT  F           11/48   voff=0
BA   12   CR         0   TR  8   CH  4   NT  E-          11/48   voff=0
BA   12   CR         0   TR 12   CH  8   NT  F-       11+71/96   von=110   voff=0
BA   12   CR         0   TR 13   CH  9   NT  E-       11+71/96   von=110   voff=0
BA   12   CR       1/4   TR  5   CH  3   NT  F''         11/48   voff=0
BA   12   CR       1/4   TR  7   CH 12   NT  F'          11/48   voff=0
BA   12   CR       1/4   TR  8   CH  4   NT  E           11/48   voff=0
BA   12   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA   12   CR       1/2   TR  5   CH  3   NT  D'          11/48   voff=0
BA   12   CR       1/2   TR  7   CH 12   NT  D           11/48   voff=0
BA   12   CR       1/2   TR  8   CH  4   NT  C-          11/48   voff=0
BA   12   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   12   CR       3/4   TR  5   CH  3   NT  D''         11/48   voff=0
BA   12   CR       3/4   TR  7   CH 12   NT  D'          11/48   voff=0
BA   12   CR       3/4   TR  8   CH  4   NT  C           11/48   voff=0
BA   12   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA   12   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA   12   CR         1   TR  5   CH  3   NT  Eb'         11/48   voff=0
BA   12   CR         1   TR  7   CH 12   NT  Eb          11/48   voff=0
BA   12   CR         1   TR  8   CH  4   NT  C#-         11/48   voff=0
BA   12   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA   12   CR     1+1/4   TR  5   CH  3   NT  Eb''        35/48   voff=0
BA   12   CR     1+1/4   TR  7   CH 12   NT  Eb'         35/48   voff=0
BA   12   CR     1+1/4   TR  8   CH  4   NT  C#          35/48   voff=0
BA   12   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   12   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA   12   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA   12   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA   12   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA   12   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   12   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   12   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA   12   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA   12   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA   12   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   12   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0

BA   13   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA   13   CR         0   TR  5   CH  3   NT  C'          11/48   voff=0
BA   13   CR         0   TR  7   CH 12   NT  C           11/48   voff=0
BA   13   CR         0   TR  8   CH  4   NT  B--         11/48   voff=0
BA   13   CR         0   TR 14   CH 11   NT  G-        7+71/96   von=110   voff=0
BA   13   CR       1/4   TR  5   CH  3   NT  C''         11/48   voff=0
BA   13   CR       1/4   TR  7   CH 12   NT  C'          11/48   voff=0
BA   13   CR       1/4   TR  8   CH  4   NT  B-          11/48   voff=0
BA   13   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA   13   CR       1/2   TR  5   CH  3   NT  A           11/48   voff=0
BA   13   CR       1/2   TR  7   CH 12   NT  A-          11/48   voff=0
BA   13   CR       1/2   TR  8   CH  4   NT  G--         11/48   voff=0
BA   13   CR       1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   13   CR       3/4   TR  5   CH  3   NT  A'          11/48   voff=0
BA   13   CR       3/4   TR  7   CH 12   NT  A           11/48   voff=0
BA   13   CR       3/4   TR  8   CH  4   NT  G-          11/48   voff=0
BA   13   CR         1   TR  1   CH 10   NT  D           35/48   voff=0
BA   13   CR         1   TR  2   CH 10   NT  Bb'         23/48   voff=0
BA   13   CR         1   TR  5   CH  3   NT  Bb          11/48   voff=0
BA   13   CR         1   TR  7   CH 12   NT  Bb-         11/48   voff=0
BA   13   CR         1   TR  8   CH  4   NT  G#--        11/48   voff=0
BA   13   CR         1   TR  9   CH  6   NT  C-          23/48   voff=0
BA   13   CR     1+1/4   TR  5   CH  3   NT  Bb'         35/48   voff=0
BA   13   CR     1+1/4   TR  7   CH 12   NT  Bb          35/48   voff=0
BA   13   CR     1+1/4   TR  8   CH  4   NT  G#-         35/48   voff=0
BA   13   CR     1+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   13   CR     1+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0
BA   13   CR     1+3/4   TR  1   CH 10   NT  D           11/48   voff=0
BA   13   CR         2   TR  1   CH 10   NT  E           23/48   voff=0
BA   13   CR     2+1/2   TR  1   CH 10   NT  E           23/48   voff=0
BA   13   CR     2+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   13   CR     2+1/2   TR  9   CH  6   NT  C'          23/48   voff=0
BA   13   CR         3   TR  1   CH 10   NT  D           79/96   voff=0
BA   13   CR         3   TR  2   CH 10   NT  D''         23/48   voff=0
BA   13   CR         3   TR  9   CH  6   NT  C-          23/48   voff=0
BA   13   CR     3+1/2   TR  2   CH 10   NT  Bb          23/48   voff=0
BA   13   CR     3+1/2   TR  9   CH  6   NT  Bb-         23/48   voff=0

BA   14   CR         0   TR  1   CH 10   NT  E           79/96   voff=0
BA   14   CR         0   TR  5   CH  3   NT  C'          11/48   voff=0
BA   14   CR         0   TR  7   CH 12   NT  C           11/48   voff=0
BA   14   CR         0   TR  8   CH  4   NT  B--         11/48   voff=0
BA   14   CR       1/4   TR  5   CH  3   NT  C''         11/48   voff=0
BA   14   CR       1/4   TR  7   CH 12   NT  C'          11/48   voff=0
BA   14   CR       1/4   TR  8   CH  4   NT  B-          11/48   voff=0
BA   14   CR       1/2   TR  2   CH 10   NT  A           23/48   voff=0
BA   14   CR       1/2   TR  5   CH  3   NT  A           11/48   voff=0
BA   14   CR       1/2   TR  7   CH 12   NT  A-          11/48   voff=0
BA   14   CR       1/2   TR  8   CH  4   NT  G--         11/48   voff=0
